"e","# Acetin Weight
# CS1400 - LO1 XL
# Assignment ??","","0","1612384686376","task1.py",""
"k","a","","635","1612474594311","task2.py",""
"e","n","","635","1612474594435","task2.py",""
"k","n","","636","1612474594441","task2.py",""
"e","c","","636","1612474594507","task2.py",""
"k","c","","637","1612474594511","task2.py",""
"e","e","","637","1612474594571","task2.py",""
"k","e","","638","1612474594577","task2.py",""
"a","Move Caret to Previous Word with Selection","","","1612474595343","task2.py",""
"a","Backspace","","","1612474595606","task2.py",""
"e","","distance","630","1612474595611","task2.py",""
"e","i","","630","1612474596877","task2.py",""
"k","i","","631","1612474596877","task2.py",""
"e","f","","631","1612474596971","task2.py",""
"k","f","","632","1612474596980","task2.py",""
"e"," ","","632","1612474597109","task2.py",""
"k"," ","","633","1612474597109","task2.py",""
"e","d","","633","1612474597203","task2.py",""
"k","d","","634","1612474597203","task2.py",""
"e","i","","634","1612474597339","task2.py",""
"k","i","","635","1612474597346","task2.py",""
"e","s","","635","1612474597556","task2.py",""
"k","s","","636","1612474597562","task2.py",""
"e","t","","636","1612474597756","task2.py",""
"k","t","","637","1612474597760","task2.py",""
"e","a","","637","1612474597820","task2.py",""
"k","a","","638","1612474597824","task2.py",""
"e","n","","638","1612474597917","task2.py",""
"k","n","","639","1612474597921","task2.py",""
"e","c","","639","1612474598012","task2.py",""
"k","c","","640","1612474598016","task2.py",""
"e","e","","640","1612474598044","task2.py",""
"k","e","","641","1612474598050","task2.py",""
"e"," ","","641","1612474598214","task2.py",""
"k"," ","","642","1612474598214","task2.py",""
"e","=","","642","1612474601756","task2.py",""
"k","=","","643","1612474601757","task2.py",""
"e","=","","643","1612474601916","task2.py",""
"k","=","","644","1612474601916","task2.py",""
"e"," ","","644","1612474601982","task2.py",""
"k"," ","","645","1612474601983","task2.py",""
"a","Backspace","","","1612474602399","task2.py",""
"e",""," ","644","1612474602404","task2.py",""
"a","Backspace","","","1612474602559","task2.py",""
"e","","=","643","1612474602564","task2.py",""
"a","Backspace","","","1612474602687","task2.py",""
"e","","=","642","1612474602693","task2.py",""
"e","<","","642","1612474605461","task2.py",""
"k","<","","643","1612474605461","task2.py",""
"e","=","","643","1612474606372","task2.py",""
"k","=","","644","1612474606372","task2.py",""
"e"," ","","644","1612474631038","task2.py",""
"k"," ","","645","1612474631038","task2.py",""
"e","o","","645","1612474634220","task2.py",""
"k","o","","646","1612474634220","task2.py",""
"e","n","","646","1612474634315","task2.py",""
"k","n","","647","1612474634322","task2.py",""
"e","e","","647","1612474634420","task2.py",""
"k","e","","648","1612474634425","task2.py",""
"e","R","","648","1612474634940","task2.py",""
"k","R","","649","1612474634945","task2.py",""
"e","a","","649","1612474635165","task2.py",""
"k","a","","650","1612474635169","task2.py",""
"e","d","","650","1612474635323","task2.py",""
"k","d","","651","1612474635330","task2.py",""
"e","i","","651","1612474635427","task2.py",""
"k","i","","652","1612474635431","task2.py",""
"e","u","","652","1612474635555","task2.py",""
"k","u","","653","1612474635559","task2.py",""
"e","s","","653","1612474635619","task2.py",""
"k","s","","654","1612474635625","task2.py",""
"e"," ","","654","1612474635966","task2.py",""
"k"," ","","655","1612474635967","task2.py",""
"e","a","","655","1612474636109","task2.py",""
"k","a","","656","1612474636109","task2.py",""
"e","n","","656","1612474636203","task2.py",""
"k","n","","657","1612474636210","task2.py",""
"e","d","","657","1612474636269","task2.py",""
"k","d","","658","1612474636269","task2.py",""
"e"," ","","658","1612474636364","task2.py",""
"k"," ","","659","1612474636364","task2.py",""
"e","d","","659","1612474637443","task2.py",""
"k","d","","660","1612474637443","task2.py",""
"e","i","","660","1612474637604","task2.py",""
"k","i","","661","1612474637612","task2.py",""
"e","s","","661","1612474637667","task2.py",""
"k","s","","662","1612474637672","task2.py",""
"e","t","","662","1612474637795","task2.py",""
"k","t","","663","1612474637798","task2.py",""
"e","a","","663","1612474637859","task2.py",""
"k","a","","664","1612474637863","task2.py",""
"e","n","","664","1612474637955","task2.py",""
"k","n","","665","1612474637959","task2.py",""
"e","c","","665","1612474638027","task2.py",""
"k","c","","666","1612474638031","task2.py",""
"e","e","","666","1612474638092","task2.py",""
"k","e","","667","1612474638098","task2.py",""
"e"," ","","667","1612474638219","task2.py",""
"k"," ","","668","1612474638220","task2.py",""
"e",",","","668","1612474639780","task2.py",""
"k",",","","669","1612474639780","task2.py",""
"e","+","","669","1612474640267","task2.py",""
"k","+","","670","1612474640267","task2.py",""
"a","Backspace","","","1612474640751","task2.py",""
"e","","+","669","1612474640755","task2.py",""
"a","Backspace","","","1612474640910","task2.py",""
"e","",",","668","1612474640915","task2.py",""
"e",",","","668","1612474641469","task2.py",""
"k",",","","669","1612474641469","task2.py",""
"a","Backspace","","","1612474642079","task2.py",""
"e","",",","668","1612474642083","task2.py",""
"e","<","","668","1612474642773","task2.py",""
"k","<","","669","1612474642774","task2.py",""
"e","=","","669","1612474643112","task2.py",""
"k","=","","670","1612474643112","task2.py",""
"e"," ","","670","1612474644395","task2.py",""
"k"," ","","671","1612474644395","task2.py",""
"e","t","","671","1612474644924","task2.py",""
"k","t","","672","1612474644924","task2.py",""
"e","w","","672","1612474645011","task2.py",""
"k","w","","673","1612474645018","task2.py",""
"e","o","","673","1612474645077","task2.py",""
"k","o","","674","1612474645083","task2.py",""
"e","R","","674","1612474645531","task2.py",""
"k","R","","675","1612474645537","task2.py",""
"e","a","","675","1612474645659","task2.py",""
"k","a","","676","1612474645663","task2.py",""
"e","d","","676","1612474645756","task2.py",""
"k","d","","677","1612474645760","task2.py",""
"e","i","","677","1612474645925","task2.py",""
"k","i","","678","1612474645929","task2.py",""
"e","u","","678","1612474646115","task2.py",""
"k","u","","679","1612474646119","task2.py",""
"e","s","","679","1612474646211","task2.py",""
"k","s","","680","1612474646217","task2.py",""
"e",":","","680","1612474653789","task2.py",""
"k",":","","681","1612474653789","task2.py",""
"a","Enter","","","1612474653975","task2.py",""
"e","
","","683","1612474653980","task2.py",""
"e","    ","","682","1612474653988","task2.py",""
"a","Cut","","","1612474656651","task2.py",""
"c","msg = ''","","708","1612474656652","task2.py",""
"e","","msg = ''","708","1612474656658","task2.py",""
"a","Enter","","","1612474657751","task2.py",""
"e","
","","630","1612474657757","task2.py",""
"a","Paste","","","1612474658854","task2.py",""
"p","msg = ''","","630","1612474658855","task2.py",""
"e","msg = ''","","630","1612474658859","task2.py",""
"a","Backspace","","","1612474660415","task2.py",""
"e","","# string arithmetic","697","1612474660420","task2.py",""
"a","Backspace","","","1612474660711","task2.py",""
"e","","
","699","1612474660717","task2.py",""
"a","Backspace","","","1612474661263","task2.py",""
"e","","
","698","1612474661270","task2.py",""
"e","#","","629","1612474663308","task2.py",""
"k","#","","630","1612474663309","task2.py",""
"e"," ","","630","1612474664315","task2.py",""
"k"," ","","631","1612474664315","task2.py",""
"e","t","","631","1612474664483","task2.py",""
"k","t","","632","1612474664483","task2.py",""
"e","e","","632","1612474664515","task2.py",""
"k","e","","633","1612474664515","task2.py",""
"e","s","","633","1612474664611","task2.py",""
"k","s","","634","1612474664611","task2.py",""
"e","t","","634","1612474664740","task2.py",""
"k","t","","635","1612474664740","task2.py",""
"e","u","","635","1612474665100","task2.py",""
"k","u","","636","1612474665100","task2.py",""
"e","b","","636","1612474665163","task2.py",""
"k","b","","637","1612474665163","task2.py",""
"e","g","","637","1612474665259","task2.py",""
"k","g","","638","1612474665259","task2.py",""
"e"," ","","638","1612474665428","task2.py",""
"k"," ","","639","1612474665428","task2.py",""
"a","Backspace","","","1612474665839","task2.py",""
"e",""," ","638","1612474665844","task2.py",""
"a","Backspace","","","1612474665975","task2.py",""
"e","","g","637","1612474665979","task2.py",""
"a","Backspace","","","1612474666103","task2.py",""
"e","","b","636","1612474666107","task2.py",""
"a","Backspace","","","1612474666230","task2.py",""
"e","","u","635","1612474666235","task2.py",""
"e","i","","635","1612474666957","task2.py",""
"k","i","","636","1612474666957","task2.py",""
"e","n","","636","1612474667051","task2.py",""
"k","n","","637","1612474667051","task2.py",""
"e","g","","637","1612474667147","task2.py",""
"k","g","","638","1612474667147","task2.py",""
"e"," ","","638","1612474667276","task2.py",""
"k"," ","","639","1612474667276","task2.py",""
"a","Move Caret to Previous Word with Selection","","","1612474671630","task2.py",""
"e","","testing ","631","1612474672707","task2.py",""
"e","c","","631","1612474672711","task2.py",""
"k","c","","632","1612474672711","task2.py",""
"e","a","","632","1612474672739","task2.py",""
"k","a","","633","1612474672739","task2.py",""
"e","l","","633","1612474672963","task2.py",""
"k","l","","634","1612474672963","task2.py",""
"e","c","","634","1612474673365","task2.py",""
"k","c","","635","1612474673365","task2.py",""
"e","u","","635","1612474673484","task2.py",""
"k","u","","636","1612474673484","task2.py",""
"e","l","","636","1612474673612","task2.py",""
"k","l","","637","1612474673613","task2.py",""
"e","a","","637","1612474673684","task2.py",""
"k","a","","638","1612474673685","task2.py",""
"e","t","","638","1612474673779","task2.py",""
"k","t","","639","1612474673780","task2.py",""
"e","e","","639","1612474673844","task2.py",""
"k","e","","640","1612474673845","task2.py",""
"e"," ","","640","1612474674004","task2.py",""
"k"," ","","641","1612474674004","task2.py",""
"e","w","","641","1612474675501","task2.py",""
"k","w","","642","1612474675501","task2.py",""
"e","h","","642","1612474675596","task2.py",""
"k","h","","643","1612474675596","task2.py",""
"e","e","","643","1612474675732","task2.py",""
"k","e","","644","1612474675732","task2.py",""
"e","r","","644","1612474675860","task2.py",""
"k","r","","645","1612474675860","task2.py",""
"e","e","","645","1612474675891","task2.py",""
"k","e","","646","1612474675892","task2.py",""
"e"," ","","646","1612474676052","task2.py",""
"k"," ","","647","1612474676052","task2.py",""
"e","e","","647","1612474676149","task2.py",""
"k","e","","648","1612474676149","task2.py",""
"e","a","","648","1612474676214","task2.py",""
"k","a","","649","1612474676214","task2.py",""
"e","c","","649","1612474676316","task2.py",""
"k","c","","650","1612474676316","task2.py",""
"e","h","","650","1612474676381","task2.py",""
"k","h","","651","1612474676382","task2.py",""
"e"," ","","651","1612474676580","task2.py",""
"k"," ","","652","1612474676580","task2.py",""
"e","p","","652","1612474676835","task2.py",""
"k","p","","653","1612474676835","task2.py",""
"e","o","","653","1612474676900","task2.py",""
"k","o","","654","1612474676900","task2.py",""
"e","i","","654","1612474677067","task2.py",""
"k","i","","655","1612474677067","task2.py",""
"e","n","","655","1612474677260","task2.py",""
"k","n","","656","1612474677260","task2.py",""
"e","t","","656","1612474677388","task2.py",""
"k","t","","657","1612474677388","task2.py",""
"e"," ","","657","1612474677517","task2.py",""
"k"," ","","658","1612474677517","task2.py",""
"e","i","","658","1612474677651","task2.py",""
"k","i","","659","1612474677651","task2.py",""
"e","s","","659","1612474677772","task2.py",""
"k","s","","660","1612474677773","task2.py",""
"e"," ","","660","1612474677883","task2.py",""
"k"," ","","661","1612474677883","task2.py",""
"e","i","","661","1612474678426","task2.py",""
"k","i","","662","1612474678426","task2.py",""
"e","n","","662","1612474678492","task2.py",""
"k","n","","663","1612474678492","task2.py",""
"e"," ","","663","1612474678686","task2.py",""
"k"," ","","664","1612474678686","task2.py",""
"e","r","","664","1612474678851","task2.py",""
"k","r","","665","1612474678852","task2.py",""
"e","e","","665","1612474678948","task2.py",""
"k","e","","666","1612474678948","task2.py",""
"e","a","","666","1612474679013","task2.py",""
"k","a","","667","1612474679013","task2.py",""
"e","l","","667","1612474679107","task2.py",""
"k","l","","668","1612474679108","task2.py",""
"e","t","","668","1612474679204","task2.py",""
"k","t","","669","1612474679204","task2.py",""
"e","i","","669","1612474679299","task2.py",""
"k","i","","670","1612474679300","task2.py",""
"e","o","","670","1612474679372","task2.py",""
"k","o","","671","1612474679372","task2.py",""
"e","n","","671","1612474679532","task2.py",""
"k","n","","672","1612474679532","task2.py",""
"e"," ","","672","1612474679723","task2.py",""
"k"," ","","673","1612474679724","task2.py",""
"e","t","","673","1612474679859","task2.py",""
"k","t","","674","1612474679859","task2.py",""
"e","o","","674","1612474679899","task2.py",""
"k","o","","675","1612474679899","task2.py",""
"e"," ","","675","1612474680051","task2.py",""
"k"," ","","676","1612474680052","task2.py",""
"e","p","","676","1612474681803","task2.py",""
"k","p","","677","1612474681803","task2.py",""
"e","e","","677","1612474681899","task2.py",""
"k","e","","678","1612474681900","task2.py",""
"e","r","","678","1612474681972","task2.py",""
"k","r","","679","1612474681972","task2.py",""
"e","s","","679","1612474682099","task2.py",""
"k","s","","680","1612474682100","task2.py",""
"e","o","","680","1612474682164","task2.py",""
"k","o","","681","1612474682164","task2.py",""
"e","n","","681","1612474682229","task2.py",""
"k","n","","682","1612474682229","task2.py",""
"e","a","","682","1612474682355","task2.py",""
"k","a","","683","1612474682356","task2.py",""
"e","l","","683","1612474682459","task2.py",""
"k","l","","684","1612474682460","task2.py",""
"e"," ","","684","1612474682684","task2.py",""
"k"," ","","685","1612474682684","task2.py",""
"e","s","","685","1612474682787","task2.py",""
"k","s","","686","1612474682787","task2.py",""
"e","p","","686","1612474682876","task2.py",""
"k","p","","687","1612474682876","task2.py",""
"e","a","","687","1612474682948","task2.py",""
"k","a","","688","1612474682949","task2.py",""
"e","c","","688","1612474683044","task2.py",""
"k","c","","689","1612474683044","task2.py",""
"e","e","","689","1612474683109","task2.py",""
"k","e","","690","1612474683109","task2.py",""
"e"," ","","690","1612474683531","task2.py",""
"k"," ","","691","1612474683531","task2.py",""
"e","a","","691","1612474683821","task2.py",""
"k","a","","692","1612474683821","task2.py",""
"e","n","","692","1612474683924","task2.py",""
"k","n","","693","1612474683924","task2.py",""
"e","d","","693","1612474684020","task2.py",""
"k","d","","694","1612474684020","task2.py",""
"e"," ","","694","1612474684179","task2.py",""
"k"," ","","695","1612474684180","task2.py",""
"e","s","","695","1612474686291","task2.py",""
"k","s","","696","1612474686291","task2.py",""
"e","t","","696","1612474686483","task2.py",""
"k","t","","697","1612474686483","task2.py",""
"e","r","","697","1612474686621","task2.py",""
"k","r","","698","1612474686621","task2.py",""
"e","i","","698","1612474686683","task2.py",""
"k","i","","699","1612474686683","task2.py",""
"e","n","","699","1612474686715","task2.py",""
"k","n","","700","1612474686715","task2.py",""
"e","g","","700","1612474686842","task2.py",""
"k","g","","701","1612474686843","task2.py",""
"e"," ","","701","1612474687004","task2.py",""
"k"," ","","702","1612474687005","task2.py",""
"e","a","","702","1612474687099","task2.py",""
"k","a","","703","1612474687099","task2.py",""
"e","r","","703","1612474687213","task2.py",""
"k","r","","704","1612474687213","task2.py",""
"e","i","","704","1612474687331","task2.py",""
"k","i","","705","1612474687331","task2.py",""
"e","t","","705","1612474687397","task2.py",""
"k","t","","706","1612474687397","task2.py",""
"e","h","","706","1612474687491","task2.py",""
"k","h","","707","1612474687491","task2.py",""
"e","e","","707","1612474687628","task2.py",""
"k","e","","708","1612474687628","task2.py",""
"e","m","","708","1612474687691","task2.py",""
"k","m","","709","1612474687691","task2.py",""
"e","t","","709","1612474687851","task2.py",""
"k","t","","710","1612474687851","task2.py",""
"e","i","","710","1612474688043","task2.py",""
"k","i","","711","1612474688043","task2.py",""
"e","c","","711","1612474688049","task2.py",""
"k","c","","712","1612474688049","task2.py",""
"a","Left","","","1612474693503","task2.py",""
"e","a","","668","1612474694357","task2.py",""
"k","a","","669","1612474694357","task2.py",""
"a","Left","","","1612474695030","task2.py",""
"a","Left","","","1612474695159","task2.py",""
"a","Backspace","","","1612474695487","task2.py",""
"e","","a","666","1612474695493","task2.py",""
"a","Right","","","1612474697919","task2.py",""
"a","Right","","","1612474698247","task2.py",""
"a","Backspace","","","1612474698543","task2.py",""
"e","","m","708","1612474698549","task2.py",""
"a","Backspace","","","1612474698671","task2.py",""
"e","","e","707","1612474698677","task2.py",""
"e","m","","707","1612474699621","task2.py",""
"k","m","","708","1612474699621","task2.py",""
"e","e","","708","1612474700725","task2.py",""
"k","e","","709","1612474700726","task2.py",""
"a","Enter","","","1612474705072","task2.py",""
"e","
","","629","1612474705078","task2.py",""
"a","Right","","","1612474711415","task2.py",""
"a","Right","","","1612474711767","task2.py",""
"a","Left","","","1612474712095","task2.py",""
"a","Right","","","1612474712807","task2.py",""
"a","Right","","","1612474713042","task2.py",""
"a","Backspace","","","1612474716647","task2.py",""
"e","","
","781","1612474716653","task2.py",""
"e","m","","779","1612474726437","task2.py",""
"k","m","","780","1612474726437","task2.py",""
"e","s","","780","1612474726500","task2.py",""
"k","s","","781","1612474726506","task2.py",""
"e","g","","781","1612474726564","task2.py",""
"k","g","","782","1612474726571","task2.py",""
"e"," ","","782","1612474728251","task2.py",""
"k"," ","","783","1612474728252","task2.py",""
"e","+","","783","1612474728835","task2.py",""
"k","+","","784","1612474728836","task2.py",""
"e","=","","784","1612474729292","task2.py",""
"k","=","","785","1612474729293","task2.py",""
"e"," ","","785","1612474730755","task2.py",""
"k"," ","","786","1612474730755","task2.py",""
"e","""","","786","1612474731116","task2.py",""
"e","""","","787","1612474731120","task2.py",""
"k","""","","787","1612474731120","task2.py",""
"k","""","","788","1612474731271","task2.py",""
"a","Left","","","1612474731927","task2.py",""
"a","Left","","","1612474734584","task2.py",""
"e","o","","786","1612474740444","task2.py",""
"k","o","","787","1612474740445","task2.py",""
"e","n","","787","1612474740539","task2.py",""
"k","n","","788","1612474740545","task2.py",""
"e","a","","788","1612474740635","task2.py",""
"k","a","","789","1612474740640","task2.py",""
"e"," ","","789","1612474740833","task2.py",""
"k"," ","","790","1612474740833","task2.py",""
"e","N","","790","1612474741158","task2.py",""
"k","N","","791","1612474741158","task2.py",""
"e","a","","791","1612474741347","task2.py",""
"k","a","","792","1612474741353","task2.py",""
"e","m","","792","1612474741454","task2.py",""
"k","m","","793","1612474741460","task2.py",""
"e","e","","793","1612474741550","task2.py",""
"k","e","","794","1612474741554","task2.py",""
"e"," ","","794","1612474742072","task2.py",""
"k"," ","","795","1612474742072","task2.py",""
"a","Move Caret to Previous Word","","","1612474742839","task2.py",""
"a","Move Caret to Previous Word","","","1612474743102","task2.py",""
"a","Move Caret to Next Word","","","1612474743455","task2.py",""
"a","Left","","","1612474743751","task2.py",""
"a","Right","","","1612474744207","task2.py",""
"a","Backspace","","","1612474744503","task2.py",""
"e","","a","788","1612474744507","task2.py",""
"e","e","","788","1612474744699","task2.py",""
"k","e","","789","1612474744699","task2.py",""
"a","Backspace","","","1612474745183","task2.py",""
"e",""," ","789","1612474745189","task2.py",""
"a","Left","","","1612474745671","task2.py",""
"a","Left","","","1612474745807","task2.py",""
"a","Left","","","1612474746415","task2.py",""
"e","s","","786","1612474746844","task2.py",""
"k","s","","787","1612474746844","task2.py",""
"e","t","","787","1612474746971","task2.py",""
"k","t","","788","1612474746977","task2.py",""
"e","e","","788","1612474747036","task2.py",""
"k","e","","789","1612474747044","task2.py",""
"a","Backspace","","","1612474747423","task2.py",""
"e","","e","788","1612474747428","task2.py",""
"e","r","","788","1612474747523","task2.py",""
"k","r","","789","1612474747523","task2.py",""
"e","(","","789","1612474747979","task2.py",""
"k","(","","790","1612474747979","task2.py",""
"a","Right","","","1612474748271","task2.py",""
"a","Right","","","1612474748430","task2.py",""
"a","Right","","","1612474748591","task2.py",""
"a","Right","","","1612474748727","task2.py",""
"a","Right","","","1612474748823","task2.py",""
"a","Right","","","1612474749111","task2.py",""
"a","Right","","","1612474749279","task2.py",""
"e",")","","797","1612474749676","task2.py",""
"k",")","","798","1612474749676","task2.py",""
"e"," ","","798","1612474754421","task2.py",""
"k"," ","","799","1612474754421","task2.py",""
"e","+","","799","1612474754707","task2.py",""
"k","+","","800","1612474754707","task2.py",""
"e"," ","","800","1612474754875","task2.py",""
"k"," ","","801","1612474754875","task2.py",""
"e","s","","801","1612474756083","task2.py",""
"k","s","","802","1612474756083","task2.py",""
"e","t","","802","1612474756171","task2.py",""
"k","t","","803","1612474756177","task2.py",""
"e","r","","803","1612474756501","task2.py",""
"k","r","","804","1612474756510","task2.py",""
"e","(","","804","1612474757278","task2.py",""
"e",")","","805","1612474757283","task2.py",""
"k","(","","805","1612474757283","task2.py",""
"k",")","","806","1612474757335","task2.py",""
"a","Left","","","1612474757855","task2.py",""
"e","t","","805","1612474760426","task2.py",""
"k","t","","806","1612474760427","task2.py",""
"e","w","","806","1612474760459","task2.py",""
"k","w","","807","1612474760460","task2.py",""
"e","o","","807","1612474760562","task2.py",""
"k","o","","808","1612474760566","task2.py",""
"e","N","","808","1612474761571","task2.py",""
"k","N","","809","1612474761577","task2.py",""
"e","a","","809","1612474761700","task2.py",""
"k","a","","810","1612474761704","task2.py",""
"e","m","","810","1612474761795","task2.py",""
"k","m","","811","1612474761799","task2.py",""
"e","e","","811","1612474761827","task2.py",""
"k","e","","812","1612474761833","task2.py",""
"a","Move Caret to Previous Word","","","1612474762375","task2.py",""
"a","Move Caret to Previous Word","","","1612474762535","task2.py",""
"a","Move Caret to Previous Word","","","1612474763055","task2.py",""
"e","""","","801","1612474764003","task2.py",""
"k","""","","802","1612474764004","task2.py",""
"e","""","","801","1612474764459","task2.py",""
"k","""","","803","1612474764459","task2.py",""
"a","Left","","","1612474764975","task2.py",""
"e"," ","","802","1612474765892","task2.py",""
"k"," ","","803","1612474765892","task2.py",""
"e","a","","803","1612474766021","task2.py",""
"k","a","","804","1612474766021","task2.py",""
"e","n","","804","1612474766084","task2.py",""
"k","n","","805","1612474766084","task2.py",""
"e","d","","805","1612474766149","task2.py",""
"k","d","","806","1612474766149","task2.py",""
"e"," ","","806","1612474766316","task2.py",""
"k"," ","","807","1612474766316","task2.py",""
"a","Right","","","1612474767183","task2.py",""
"e"," ","","808","1612474767779","task2.py",""
"k"," ","","809","1612474767779","task2.py",""
"e","+","","809","1612474768069","task2.py",""
"k","+","","810","1612474768069","task2.py",""
"e"," ","","810","1612474768164","task2.py",""
"k"," ","","811","1612474768164","task2.py",""
"a","Left","","","1612474770664","task2.py",""
"e","+","","824","1612474771093","task2.py",""
"k","+","","825","1612474771093","task2.py",""
"e"," ","","825","1612474771187","task2.py",""
"k"," ","","826","1612474771188","task2.py",""
"a","Right","","","1612474771967","task2.py",""
"e"," ","","827","1612474773108","task2.py",""
"k"," ","","828","1612474773108","task2.py",""
"e","a","","828","1612474773605","task2.py",""
"k","a","","829","1612474773605","task2.py",""
"e","r","","829","1612474773723","task2.py",""
"k","r","","830","1612474773724","task2.py",""
"e","e","","830","1612474773789","task2.py",""
"k","e","","831","1612474773789","task2.py",""
"e"," ","","831","1612474773883","task2.py",""
"k"," ","","832","1612474773883","task2.py",""
"e","i","","832","1612474774019","task2.py",""
"k","i","","833","1612474774019","task2.py",""
"e","n","","833","1612474774085","task2.py",""
"k","n","","834","1612474774085","task2.py",""
"e"," ","","834","1612474774243","task2.py",""
"k"," ","","835","1612474774243","task2.py",""
"e","e","","835","1612474774435","task2.py",""
"k","e","","836","1612474774435","task2.py",""
"e","a","","836","1612474774467","task2.py",""
"k","a","","837","1612474774468","task2.py",""
"e","c","","837","1612474774603","task2.py",""
"k","c","","838","1612474774603","task2.py",""
"e","h","","838","1612474774699","task2.py",""
"k","h","","839","1612474774699","task2.py",""
"e"," ","","839","1612474775059","task2.py",""
"k"," ","","840","1612474775059","task2.py",""
"e","o","","840","1612474775283","task2.py",""
"k","o","","841","1612474775283","task2.py",""
"e","t","","841","1612474775348","task2.py",""
"k","t","","842","1612474775349","task2.py",""
"e","h","","842","1612474775477","task2.py",""
"k","h","","843","1612474775477","task2.py",""
"e","e","","843","1612474775579","task2.py",""
"k","e","","844","1612474775579","task2.py",""
"e","r","","844","1612474775644","task2.py",""
"k","r","","845","1612474775645","task2.py",""
"e","'","","845","1612474776292","task2.py",""
"k","'","","846","1612474776292","task2.py",""
"e","s","","846","1612474776388","task2.py",""
"k","s","","847","1612474776388","task2.py",""
"e"," ","","847","1612474776589","task2.py",""
"k"," ","","848","1612474776589","task2.py",""
"e","p","","848","1612474776780","task2.py",""
"k","p","","849","1612474776780","task2.py",""
"e","e","","849","1612474776843","task2.py",""
"k","e","","850","1612474776843","task2.py",""
"e","r","","850","1612474776909","task2.py",""
"k","r","","851","1612474776909","task2.py",""
"e","s","","851","1612474777035","task2.py",""
"k","s","","852","1612474777035","task2.py",""
"e","o","","852","1612474777067","task2.py",""
"k","o","","853","1612474777067","task2.py",""
"e","n","","853","1612474777171","task2.py",""
"k","n","","854","1612474777171","task2.py",""
"e","a","","854","1612474777301","task2.py",""
"k","a","","855","1612474777301","task2.py",""
"e","l","","855","1612474777395","task2.py",""
"k","l","","856","1612474777395","task2.py",""
"e"," ","","856","1612474777588","task2.py",""
"k"," ","","857","1612474777588","task2.py",""
"e","s","","857","1612474777731","task2.py",""
"k","s","","858","1612474777731","task2.py",""
"e","p","","858","1612474777852","task2.py",""
"k","p","","859","1612474777853","task2.py",""
"e","a","","859","1612474777885","task2.py",""
"k","a","","860","1612474777885","task2.py",""
"e","c","","860","1612474777986","task2.py",""
"k","c","","861","1612474777987","task2.py",""
"e","e","","861","1612474778044","task2.py",""
"k","e","","862","1612474778045","task2.py",""
"a","Enter","","","1612474788671","task2.py",""
"e","
    ","","863","1612474788678","task2.py",""
"a","Backspace","","","1612474790687","task2.py",""
"e",""," ","867","1612474790691","task2.py",""
"e","","   ","864","1612474790695","task2.py",""
"e","e","","864","1612474791147","task2.py",""
"k","e","","865","1612474791147","task2.py",""
"e","l","","865","1612474791244","task2.py",""
"k","l","","866","1612474791251","task2.py",""
"e","i","","866","1612474791307","task2.py",""
"k","i","","867","1612474791316","task2.py",""
"e","f","","867","1612474791403","task2.py",""
"k","f","","868","1612474791409","task2.py",""
"e"," ","","868","1612474791539","task2.py",""
"k"," ","","869","1612474791539","task2.py",""
"e","d","","869","1612474792739","task2.py",""
"k","d","","870","1612474792739","task2.py",""
"e","i","","870","1612474792836","task2.py",""
"k","i","","871","1612474792842","task2.py",""
"e","s","","871","1612474792931","task2.py",""
"k","s","","872","1612474792936","task2.py",""
"e","t","","872","1612474793067","task2.py",""
"k","t","","873","1612474793070","task2.py",""
"e","n","","873","1612474793195","task2.py",""
"k","n","","874","1612474793201","task2.py",""
"e","a","","874","1612474793206","task2.py",""
"k","a","","875","1612474793206","task2.py",""
"e","c","","875","1612474793387","task2.py",""
"k","c","","876","1612474793387","task2.py",""
"e","e","","876","1612474793418","task2.py",""
"k","e","","877","1612474793419","task2.py",""
"a","Backspace","","","1612474794134","task2.py",""
"e","","e","876","1612474794139","task2.py",""
"a","Backspace","","","1612474794294","task2.py",""
"e","","c","875","1612474794299","task2.py",""
"a","Backspace","","","1612474794422","task2.py",""
"e","","a","874","1612474794427","task2.py",""
"a","Backspace","","","1612474794583","task2.py",""
"e","","n","873","1612474794588","task2.py",""
"a","Backspace","","","1612474795007","task2.py",""
"e","","t","872","1612474795012","task2.py",""
"e","t","","872","1612474795827","task2.py",""
"k","t","","873","1612474795827","task2.py",""
"e","a","","873","1612474796051","task2.py",""
"k","a","","874","1612474796054","task2.py",""
"e","n","","874","1612474796187","task2.py",""
"k","n","","875","1612474796191","task2.py",""
"e","c","","875","1612474796284","task2.py",""
"k","c","","876","1612474796288","task2.py",""
"e","e","","876","1612474796320","task2.py",""
"k","e","","877","1612474796327","task2.py",""
"e"," ","","877","1612474797187","task2.py",""
"k"," ","","878","1612474797188","task2.py",""
"e",",","","878","1612474798459","task2.py",""
"k",",","","879","1612474798459","task2.py",""
"e","=","","879","1612474799043","task2.py",""
"k","=","","880","1612474799043","task2.py",""
"a","Backspace","","","1612474799431","task2.py",""
"e","","=","879","1612474799436","task2.py",""
"a","Backspace","","","1612474800015","task2.py",""
"e","",",","878","1612474800020","task2.py",""
"e","<","","878","1612474800539","task2.py",""
"k","<","","879","1612474800540","task2.py",""
"e","=","","879","1612474800835","task2.py",""
"k","=","","880","1612474800835","task2.py",""
"e"," ","","880","1612474801708","task2.py",""
"k"," ","","881","1612474801709","task2.py",""
